Timestamp,N1_Data,N2_Data,N3_Data,N4_Data,N5_Data
2026/04/13 08:59:07,NA,NA,NA,NA,M:88.0,T:37.6,H:100.0,B:26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 09:29:07,NA,NA,NA,NA,M:88.0,T:39.6,H:100.0,B:29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 09:59:07,NA,NA,NA,NA,M:86.0,T:41.3,H:100.0,B:39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 10:29:07,NA,NA,NA,NA,M:86.0,T:44.0,H:97.8,B:41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 10:59:07,NA,NA,NA,NA,M:85.0,T:46.1,H:95.7,B:47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 11:29:07,NA,NA,NA,NA,M:85.0,T:46.0,H:91.2,B:47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 11:59:07,NA,NA,NA,NA,M:86.0,T:46.7,H:93.4,B:41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 12:29:07,NA,NA,NA,NA,M:86.0,T:47.1,H:97.8,B:32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 12:59:07,NA,NA,NA,NA,M:85.0,T:47.0,H:100.0,B:34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 13:29:07,NA,NA,NA,NA,M:85.0,T:46.2,H:100.0,B:35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 13:59:07,NA,NA,NA,NA,M:85.0,T:44.5,H:100.0,B:29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 14:29:07,NA,NA,NA,NA,M:85.0,T:43.4,H:100.0,B:28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 14:59:07,NA,NA,NA,NA,M:85.0,T:42.5,H:100.0,B:27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 15:29:07,NA,NA,NA,NA,M:84.0,T:42.4,H:100.0,B:28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 15:59:07,NA,NA,NA,NA,M:84.0,T:39.5,H:100.0,B:25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 16:29:07,NA,NA,NA,NA,M:85.0,T:38.3,H:100.0,B:20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 16:59:08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 17:29:08,NA,NA,NA,NA,M:84.0,T:35.8,H:100.0,B:17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 17:59:08,NA,NA,NA,NA,M:84.0,T:34.8,H:100.0,B:16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 18:29:08,NA,NA,NA,NA,M:83.0,T:33.5,H:100.0,B:16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 18:59:08,NA,NA,NA,NA,M:84.0,T:32.8,H:100.0,B:9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 19:29:08,NA,NA,NA,NA,M:83.0,T:32.2,H:100.0,B:12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 19:59:08,NA,NA,NA,NA,M:83.0,T:31.8,H:100.0,B:7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 20:29:08,NA,NA,NA,NA,M:83.0,T:31.1,H:100.0,B:6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 20:59:08,NA,NA,NA,NA,M:83.0,T:30.2,H:100.0,B:0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 21:29:08,NA,NA,NA,NA,M:83.0,T:29.8,H:100.0,B:0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 21:59:08,NA,NA,NA,NA,M:83.0,T:29.5,H:100.0,B:0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 22:29:08,NA,NA,NA,NA,M:83.0,T:29.2,H:100.0,B:0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 22:59:08,NA,NA,NA,NA,M:83.0,T:29.2,H:100.0,B:0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 23:29:08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 23:59:08,NA,NA,NA,NA,M:84.0,T:29.0,H:100.0,B:0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 00:29:08,NA,NA,NA,NA,M:86.0,T:29.1,H:100.0,B:0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 00:59:08,NA,NA,NA,NA,M:84.0,T:29.1,H:100.0,B:0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 01:29:08,NA,NA,NA,NA,M:86.0,T:29.1,H:100.0,B:0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 01:59:08,NA,NA,NA,NA,M:86.0,T:28.8,H:100.0,B:0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 02:29:08,NA,NA,NA,NA,M:86.0,T:28.6,H:100.0,B:0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 02:59:08,NA,NA,NA,NA,M:87.0,T:28.4,H:100.0,B:0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 03:29:08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 03:59:08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 04:29:08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 04:59:08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 05:29:09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 05:59:09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 06:29:09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 06:59:09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 07:29:09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 07:59:09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 08:29:09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 08:59:09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 09:29:09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 09:59:09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 10:29:09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 10:59:09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 11:29:09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 11:59:09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 12:29:09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 12:59:09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 13:29:09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 13:59:09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 14:29:09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 14:59:09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 15:29:09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 15:59:09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 16:29:09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 16:59:09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 17:29:09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 17:59:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 18:29:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 18:59:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 19:29:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 19:59:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 20:29:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 20:59:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 21:29:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 21:59:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 22:29:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 22:59:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 23:29:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/14 23:59:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 00:29:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 00:59:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 01:29:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 01:59:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 02:29:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 02:59:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 03:29:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 03:59:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 04:29:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 04:59:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 05:29:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 05:59:11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 06:29:11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 06:59:11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 07:29:11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 07:59:11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 08:29:11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 08:59:11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 09:29:11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 09:59:11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 10:29:11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 10:59:11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 11:29:11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 11:59:11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 12:29:11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 12:59:11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 13:29:11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 13:59:11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 14:29:11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 14:59:11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 15:29:11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 15:59:11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 16:29:11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 16:59:11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 17:29:11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 17:59:11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 18:29:12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 18:59:12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 19:29:12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 19:59:12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 20:29:12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/15 20:59:12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
